0.890299 -0.719847 1.17257 1.64222 -1.91622 0.734174 1.01857 2.29337  
-1.2875 0.211608 -0.682369 1.47622 1.17727 -0.426969 1.04315 1.63328  
0.0751683 -1.58666 1.27874 2.04193 0.131103 1.51608 1.20922 1.94655  
0.851261 -1.0801 1.22206 1.84278 -0.796934 1.55189 1.8144 2.51926  
0.275113 1.23941 0.877767 1.54708 -0.156348 -1.78363 0.314138 1.82089  
-1.50639 0.619579 0.416259 1.6845 0.873299 -1.23622 1.22347 1.94909  
0.994108 1.29464 0.174657 1.645 -1.30267 -0.287825 -1.15161 1.76555  
-0.304921 0.925489 -1.09443 1.46917 0.196642 -1.13712 1.15876 1.63878  
1.79964 -0.0929141 1.05678 2.09172 -1.31867 -0.005544 0.571754 1.44118  
0.892536 -0.397785 1.06693 1.45064 -1.13656 0.590908 -1.04612 1.65725  
1.17009 -0.293469 -1.30816 1.78261 -1.55572 -0.0752174 0.184184 1.57194  
-0.448976 -1.10081 -0.742591 1.40569 0.678647 1.32737 0.847073 1.7179  
-0.0628957 1.52963 1.76606 2.33963 -0.0515095 -1.54682 1.668 2.27787  
-1.68461 -0.207322 0.110522 1.70419 1.21775 0.636858 -0.591045 1.49967  
1.10077 -0.734005 -1.18206 1.77733 -1.13048 0.579878 0.519916 1.37685  
-1.25212 0.721146 -0.036907 1.44927 1.3557 -0.285113 -1.43909 2.00034  
1.03036 -1.47423 1.93312 2.64256 -0.503779 1.07206 0.330976 1.23443  
1.40163 0.382281 -1.70283 2.24087 -1.02968 -0.754546 0.0917248 1.2842  
-0.958387 -0.914555 -1.52891 2.02575 1.41495 0.733924 -0.329071 1.63101  
-0.0489457 1.5454 0.989163 1.83855 0.283258 -1.15005 -0.594388 1.3294  
-1.18861 0.269111 -0.121293 1.22926 1.5604 -0.621158 1.25974 2.10209  
-1.23246 0.575343 -0.404999 1.42308 1.43194 -0.484908 0.734518 1.68412  
-1.42817 -0.401291 0.888295 1.73232 1.42337 0.173059 -0.154152 1.44598  
-1.48943 -0.433512 0.209815 1.56892 1.35173 0.399082 1.13882 1.81508  
-0.461995 -1.27898 0.730091 1.54707 0.86083 1.54814 1.03593 2.05477  
-1.54529 -0.914728 1.54855 2.37357 1.25991 0.400701 0.667829 1.48496  
-0.331749 -1.06984 0.690683 1.32016 0.371281 1.63845 -0.743285 1.84011  
-0.874111 1.40222 -1.65958 2.34428 0.29943 -1.01068 0.296043 1.09997  
0.558254 -1.44337 1.53806 2.18444 0.418221 1.24152 -0.20806 1.33069  
0.571716 -1.15825 0.291105 1.32827 -1.0044 1.18654 -1.03682 1.87159  
0.44307 1.39011 0.666159 1.60737 0.0712313 -1.69034 0.712897 1.83894  
-1.34668 1.03676 -0.707624 1.84399 0.837007 -0.437377 0.961167 1.35162  
-0.918537 1.04575 1.61994 2.13838 0.517574 -1.24264 -0.112121 1.35491  
-0.0531242 1.14021 0.333391 1.19382 0.150915 -1.9197 1.95234 2.74423  
1.05529 0.210134 -0.493507 1.18849 -1.2926 -1.07142 1.32144 2.13919  
-0.900533 -0.802957 0.0411971 1.21184 1.52663 1.03701 1.0729 2.13735  
-0.922745 0.759043 0.529709 1.31124 0.993377 -1.1284 -1.07209 1.84949  
-1.33007 -0.557697 -0.275068 1.47205 1.5416 0.612135 -0.447966 1.72136  
-1.01946 1.08719 -0.750246 1.67192 0.878591 -1.08037 0.412171 1.45608  
1.22968 0.595073 -0.173141 1.38107 -1.47653 -0.889817 0.00734745 1.72717  
-0.524034 -1.71333 0.283514 1.81705 -0.016401 1.35879 -0.0165556 1.36309  
0.538241 -1.16742 0.492286 1.38061 -0.377162 1.72493 -0.276905 1.79038  
0.896158 -1.22722 1.23686 1.96218 -1.33059 0.944546 1.29655 2.08683  
0.840957 0.923159 -1.03823 1.62743 -0.371591 -1.06386 0.994982 1.50699  
-1.20968 0.975895 -0.106065 1.56144 1.20167 -0.833364 0.482201 1.54343  
-0.818178 -1.31125 -1.40892 2.09404 0.781052 1.25302 -0.552334 1.57998  
1.20685 0.70305 0.535048 1.4994 -1.69788 -0.263198 0.0612722 1.72249  
-0.111614 -1.49414 -0.35396 1.54317 0.462693 1.37232 -1.5428 2.11867  
0.933448 0.821203 -0.655971 1.40967 -1.8265 -0.753872 -1.16894 2.29826  
-1.02531 0.639301 1.07046 1.61772 0.64672 -0.821265 -1.07417 1.50257  
1.19924 -0.678757 0.432368 1.4481 -1.25523 1.13222 1.35232 2.16736  
-1.46501 0.628936 -1.09718 1.93824 0.952993 -0.7628 0.355953 1.2759  
-0.152701 1.58013 1.28485 2.04503 -0.158556 -1.34986 0.0434776 1.36393  
1.4343 -0.439434 0.171898 1.51362 -1.62609 -0.000702608 0.254997 1.64935  
0.858646 -1.5536 -0.90504 1.9953 -1.004 0.951132 -0.650185 1.53185  
-1.5005 0.0891416 1.66644 2.24669 1.57027 0.266647 1.52532 2.20785  
-0.804344 1.69453 -2.10282 2.81983 0.750094 -0.925975 -0.454585 1.2798  
1.12229 -0.979205 0.859168 1.7227 -0.66334 1.24828 -0.305566 1.45009  
-0.380545 1.74165 -1.27341 2.19338 -0.0892005 -1.21718 0.00696585 1.22503  
-0.429112 -1.3292 1.43897 2.00816 0.535613 1.54776 0.847132 1.84695  
-0.358603 1.02105 0.811744 1.35692 0.0452293 -1.26581 -1.23963 1.77543  
1.05445 1.0738 -0.634276 1.63658 -1.27789 -0.800957 -1.70036 2.27529  
0.644461 1.38642 1.30159 2.01067 -0.661893 -1.37019 0.777543 1.71209  
0.344414 1.4631 0.442319 1.57038 -0.872178 -1.32124 -0.228437 1.60303  
0.441431 -1.58295 0.706244 1.7918 -0.534204 1.27758 0.00211481 1.3888  
1.17742 -1.01956 0.637823 1.68636 -0.792826 1.15752 -0.334517 1.4462  
0.972953 -1.6032 -2.20232 2.89452 -0.703587 1.06833 -1.43486 1.92519  
1.29228 -0.906416 0.455731 1.64634 -0.837642 1.14175 1.52194 2.08151  
0.86762 -0.889771 0.307209 1.28452 -0.83337 1.39029 -1.01252 1.9141  
1.67956 0.780951 -0.843686 2.03808 -0.80405 -1.0335 -0.0632157 1.31521  
0.544597 0.85265 0.414821 1.09856 -1.19232 -0.977828 -1.76325 2.34478  
0.849829 0.899542 1.43922 1.90103 -0.78119 -0.830893 -0.621404 1.30305  
-0.868167 1.31422 -0.594402 1.68682 1.02071 -1.06563 -1.25786 1.94185  
-0.0561072 1.06903 1.04522 1.49987 0.304009 -0.992156 -1.20915 1.59687  
-0.0211581 1.18104 -0.00254736 1.18595 0.231192 -1.90474 -0.812407 2.0863  
-1.81649 0.294413 -0.32973 1.87249 1.09517 -0.643021 -0.821121 1.51601  
-1.06114 0.530303 -0.171455 1.20325 1.50309 -1.41181 0.0415891 2.06528  
-1.65263 -0.10304 -0.855589 1.86682 1.18266 -0.101469 0.527782 1.30334  
1.62938 0.333463 0.503275 1.74084 -0.966024 -0.445577 -0.994748 1.46028  
0.741893 -1.00268 -0.520821 1.3558 -1.07369 1.2669 0.628747 1.77886  
1.27964 -0.427084 0.61544 1.48654 -0.896643 0.769656 -1.25401 1.72628  
-1.41201 -0.395437 -0.613156 1.59288 1.01379 0.266941 1.17338 1.57703  
1.3532 -0.143395 -0.802317 1.58322 -1.62071 0.348094 -0.0900079 1.66347  
0.233198 1.46209 -0.187661 1.49615 -0.130632 -1.58492 -0.517847 1.67582  
-0.0349299 1.47801 -0.833106 1.70028 -0.237678 -1.51024 -0.12792 1.5378  
-0.345335 1.32984 -1.41955 1.97839 0.803443 -1.56942 -1.86291 2.56714  
0.847843 0.975867 1.34894 1.87135 -1.00208 -0.933969 -0.262315 1.39873  
-1.04523 -0.392705 0.352644 1.17569 1.52631 1.24015 2.19503 2.94905  
1.47805 -0.186036 -1.35477 2.01638 -1.3982 -0.09971 -0.0477172 1.40654  
-0.862528 -0.735163 0.8993 1.45063 0.962978 1.08667 -0.806049 1.66405  
0.465699 -1.76803 0.64586 1.94193 -0.08688 1.31943 0.625657 1.46665  
0.454593 1.2851 1.05103 1.72452 -0.455639 -1.10889 -0.686861 1.38571  
-1.44883 -0.0980308 -0.204173 1.47023 1.53854 0.100763 -1.12998 1.91449  
0.580556 -1.33525 0.678459 1.60979 -0.497892 1.45949 1.72153 2.31362  
-1.18816 -0.987686 0.40962 1.60194 0.549458 1.12847 -1.0558 1.64354  
0.173355 -1.47379 -0.861239 1.71901 -0.0497987 1.52828 -0.113441 1.53693  
-0.864139 1.1442 -1.1917 1.86742 1.03296 -1.27927 -1.136 2.0013  
-1.49493 0.0958356 -0.545662 1.59778 1.16393 0.206593 1.06039 1.59154  
1.02375 0.34408 0.771584 1.33153 -1.41185 0.467169 -1.24516 1.94246  
-0.0830338 -1.07053 -0.29862 1.11949 0.795036 1.37521 1.84993 2.44063  
1.1488 0.941917 -0.58608 1.6005 -0.969667 -1.34092 -0.741083 1.81623  
-1.01052 -0.978437 -1.03265 1.74815 1.642 0.626127 -1.86759 2.56656  
-1.5136 -0.875786 1.18885 2.11719 1.19639 0.42772 0.118304 1.28041  
1.51178 0.06232 -1.3817 2.05174 -1.11183 0.108965 0.447443 1.20806  
-0.501149 -1.484 -0.703852 1.72046 0.068339 1.53424 -0.582355 1.64586  
1.34283 0.255084 0.587881 1.49165 -1.71389 0.233411 0.0741379 1.73452  
-1.90302 -0.203492 0.471205 1.97385 1.24798 -0.025915 0.259281 1.27926  
1.00848 1.56886 -1.55686 2.43173 -0.82588 -0.979521 -1.10972 1.69829  
-1.3813 -0.660588 -0.0279883 1.53503 1.50199 0.294703 0.613699 1.65246  
1.334 -0.30134 0.0690975 1.37343 -1.5395 0.755433 -0.643003 1.83449  
0.337689 1.11001 -0.812981 1.42065 0.314512 -1.39865 1.01428 1.75928  
0.149609 1.32957 -0.439566 1.41228 -0.0841331 -1.78654 -0.883382 1.99758  
1.33612 -0.682528 -0.455403 1.5715 -1.41735 0.457746 -1.40051 2.04719  
1.36874 -0.772919 -0.543275 1.66648 -0.918965 1.27513 -0.207909 1.58898  
-1.40156 -0.307103 -0.197766 1.45223 1.42707 0.372951 -1.30861 1.97465  
-0.641919 -1.24646 0.519351 1.49887 1.15771 0.561446 -1.21071 1.76989  
1.49458 -0.598382 1.01733 1.90734 -0.704008 0.51825 -0.957725 1.301  
1.31254 0.658823 -1.27816 1.94979 -1.66213 -0.110721 -1.90551 2.53319  
-1.36419 -0.812732 0.780014 1.77232 1.45285 0.474198 0.508998 1.61427  
1.04142 1.12079 -0.231599 1.55098 -0.644242 -1.46504 -0.0838381 1.60611  
-1.06617 -1.02941 -0.453233 1.55338 0.908197 1.26504 -1.15725 1.94307  
1.05646 1.15116 0.480611 1.63812 -0.631129 -1.27621 -0.373803 1.47578  
-0.658363 -1.33784 0.873569 1.73134 0.418466 1.47451 1.70333 2.29386  
1.56409 -0.432566 -0.844528 1.83245 -1.25494 0.575727 -0.0246306 1.38496  
-0.995835 -0.885217 0.619723 1.47327 1.13607 1.38136 0.396807 1.83506  
-1.01689 -1.40859 1.26051 2.14901 0.924788 1.00086 1.22379 1.83461  
0.232473 -1.51038 -0.645337 1.6622 0.077439 1.24578 0.766441 1.46852  
-1.43929 -0.163292 -0.281264 1.47936 1.4318 0.547824 0.649974 1.66847  
0.184559 -1.412 0.540198 1.52669 -0.191997 1.43048 -0.67052 1.59496  
0.863209 0.91984 -1.16874 1.72289 -1.07327 -1.55414 -1.21175 2.2465  
-0.850068 1.43011 -0.445759 1.7256 0.638246 -1.18565 0.270252 1.37743  
-1.36097 1.08247 0.987724 2.00268 1.1427 -0.644864 1.41259 1.93085  
-1.06863 -1.17074 -1.70468 2.33017 1.06171 0.758386 -0.173865 1.32052  
1.14838 -0.71073 -1.46021 1.99181 -1.32317 0.764235 -0.24141 1.55057  
-0.89316 -1.45103 1.7889 2.47276 0.563024 1.29091 1.21091 1.86035  
-0.651348 1.36711 0.339166 1.55546 0.332017 -1.50342 -0.273056 1.56724  
1.10459 0.914566 -0.529773 1.53244 -1.2346 -1.01546 -1.37592 2.1118  
-1.17841 -0.630719 -1.13817 1.75871 1.34739 0.294432 0.374405 1.433  
-1.44426 0.242733 -0.770725 1.65831 1.62494 -0.173828 -1.00221 1.91996  
0.780825 -1.26803 1.62057 2.20341 -1.04713 1.23338 1.37636 2.12679  
-0.0124606 -1.46513 0.230954 1.48703 -0.152051 1.48317 1.17371 1.90044  
1.48528 0.135773 0.314488 1.52793 -1.5533 -0.262047 0.79135 1.76601  
-1.12907 -1.37762 -0.867382 1.98397 1.23548 0.620502 -0.59144 1.50745  
-0.732943 1.2829 0.815337 1.69085 0.744707 -0.628835 -1.11599 1.48547  
0.940755 -1.08435 0.252458 1.46141 -0.641229 1.36415 -0.765176 1.69373  
-0.34695 -1.33709 0.793835 1.59672 0.803907 1.53988 0.622586 1.84832  
1.35166 -0.796583 0.0523692 1.57335 -1.21364 0.455085 -1.09078 1.69735  
-0.975183 -1.11173 0.0870693 1.48515 1.13101 1.05407 -0.496459 1.62723  
1.27522 -0.558087 -1.05565 1.7502 -1.09868 0.371212 0.721168 1.36972  
-0.694708 -1.47746 0.69908 1.77915 1.17896 0.979105 0.681796 1.68066  
-1.62395 -0.232708 -0.267177 1.66551 1.41126 0.270776 -0.0100883 1.44092  
-0.41531 -0.979035 0.851152 1.36624 0.24243 1.45757 -0.940242 1.75457  
-0.614303 0.980264 -0.0682828 1.16366 0.840893 -1.8679 0.235224 2.06462  
-1.61345 -0.108441 0.45159 1.68228 1.46801 0.0317132 0.619781 1.59729  
0.749174 -1.15156 0.0454287 1.37862 -0.463064 1.69572 -0.166751 1.76886  
-1.35315 -0.162059 0.179987 1.37871 1.70213 0.0501356 0.707444 1.847  
1.16732 1.2169 -1.77087 2.44758 -0.893688 -0.843208 -0.190458 1.24784  
1.32964 -0.547104 0.345425 1.48248 -1.27118 0.34744 -1.04407 1.68459  
0.0153568 -1.31862 0.162118 1.33283 0.359918 1.70215 -0.690771 1.87488  
0.265904 1.26159 1.08933 1.69119 -0.183637 -1.11148 -0.874935 1.43031  
1.23087 0.570089 -1.36592 1.92794 -1.26773 -0.524035 0.219288 1.3932  
-0.563513 -1.21083 -0.817258 1.56931 0.315354 0.985684 1.16506 1.56191  
0.898134 0.873592 0.782657 1.48105 -0.997162 -0.649564 -1.14071 1.65186  
0.119607 1.26266 1.23734 1.77505 0.372395 -1.84351 1.3388 2.31101  
-0.0384302 1.31615 0.656003 1.47487 -0.0146202 -1.58984 -0.438059 1.65253  
-1.34116 0.757309 1.27525 2.00241 0.680049 -1.11089 -0.318154 1.34496  
1.25575 0.626376 0.927987 1.6857 -1.2229 -1.17698 0.555071 1.78886  
1.33699 0.00181028 0.0466052 1.34197 -1.7196 -0.580018 -0.268929 1.83764  
0.038527 1.04106 0.456823 1.14243 -0.428418 -1.37832 -1.67298 2.21209  
-0.0972762 -1.64949 0.62686 1.77042 0.164992 1.4306 0.92003 1.71215  
1.5739 -0.466966 -0.862138 1.85733 -1.46941 -0.117966 -1.31655 1.97928  
-0.93348 -0.921864 -1.47481 1.97673 1.01833 0.698408 0.428523 1.31132  
-1.18561 -1.55071 0.0780473 1.95643 0.413966 1.18706 -0.214042 1.27963  
0.909232 1.14905 1.47946 2.08494 -1.22697 -0.765295 0.188158 1.46209  
1.56096 -0.109498 -0.388317 1.61572 -1.45916 0.215656 -1.10362 1.84521  
-1.50303 -0.419609 -0.359865 1.60494 1.28233 0.465108 -1.47029 2.00839  
0.954642 1.60361 1.25744 2.25283 -0.100903 -1.33003 0.757302 1.53748  
-1.05816 -1.14076 0.51664 1.6429 1.06424 0.669246 -0.800504 1.49414  
-0.759331 0.544108 0.40807 1.02485 1.40435 -1.12677 -1.54392 2.37417  
0.273817 1.51089 1.39701 2.0786 -0.416764 -1.2281 -0.108541 1.30571  
-0.62012 1.18152 0.695311 1.50836 0.936896 -1.47962 0.403898 1.80037  
0.924438 1.14046 0.164268 1.48101 -1.31221 -0.561662 -1.22553 1.88426  
-0.872871 1.22797 0.992827 1.8074 0.789686 -0.730952 -0.770172 1.32749  
0.543835 -1.65583 2.02029 2.67026 -0.203973 1.3393 1.04121 1.7119  
0.0938644 1.52089 1.39936 2.07154 -0.309681 -1.18036 -0.298075 1.26062  
1.4866 0.809833 -0.793315 1.87252 -1.36806 -0.380317 -0.997599 1.73856  
-0.061594 -1.5974 -0.78642 1.78469 0.119947 1.47105 -0.883566 1.72343  
-0.614336 -1.1388 -0.735707 1.49221 1.21873 1.39737 -0.865863 2.0491  
1.02659 0.789194 0.862745 1.55955 -1.42762 -0.87865 -0.0303208 1.67994  
-1.18834 0.99279 1.11294 1.90986 1.104 -0.8286 0.0110685 1.38444  
-0.287332 1.17011 1.34616 1.8097 0.187086 -1.57397 0.011171 1.58861  
-0.824613 -0.865317 1.3749 1.8249 1.1699 1.32475 0.427035 1.8213  
-1.13031 -0.943065 -0.555585 1.57696 1.20877 0.755304 0.552072 1.53217  
-1.79728 0.309631 -0.139965 1.83217 1.24979 -0.418161 -0.0798914 1.32453  
-1.32078 -0.0164278 -1.06871 1.70236 1.41339 -0.101334 0.428506 1.48416  
1.68919 -0.534614 0.0593857 1.77591 -1.11634 0.391585 1.00025 1.55281  
0.856307 0.578034 -0.499575 1.15244 -1.51856 -0.170064 1.64549 2.24805  
0.39469 1.53606 -0.183026 1.59998 -0.415681 -1.13872 1.15603 1.6784  
1.40196 -1.04875 0.905459 1.97393 -1.1806 0.686146 0.895674 1.63646  
1.40091 -0.524865 0.294104 1.5283 -1.32697 0.801449 1.04781 1.8741  
0.0175689 1.92908 -1.05492 2.20129 0.229897 -1.21599 -0.605815 1.3819  
0.550226 1.0161 0.189499 1.1757 -0.886144 -1.67719 1.66035 2.52312  
1.58458 0.845785 0.0282178 1.7995 -0.975647 -0.516043 -1.08906 1.55416  
0.45933 -1.13104 0.0132909 1.22539 -0.72722 1.45182 -1.61796 2.29469  
0.0390683 1.35553 -0.626129 1.49739 0.111204 -1.14085 1.19481 1.65911  
-0.509585 1.31865 0.695681 1.57913 -0.11275 -1.37716 -0.762501 1.58172  
1.37938 -0.495397 1.36875 2.00817 -1.60951 0.281071 1.13069 1.98976  
-0.296045 1.11314 1.30719 1.74546 0.455544 -1.01905 -0.807062 1.38148  
1.16236 0.571873 0.0748929 1.30188 -1.18322 -1.35965 1.01093 2.06925  
1.28342 -0.592785 0.334586 1.4566 -1.1817 0.827086 -0.849687 1.67738  
0.485181 -1.45877 -0.318567 1.57355 -0.93981 1.10085 0.67162 1.59917  
0.484824 1.15153 -0.972927 1.58708 0.146844 -1.51476 0.548442 1.62111  
-0.436504 -1.609 0.339108 1.70457 0.246812 1.23451 1.30724 1.81796  
-1.31197 -0.81379 -1.55389 2.193 0.483811 0.560698 0.837549 1.12299  
1.83236 -0.257546 1.53228 2.40477 -1.23108 0.399725 0.839607 1.54643  
1.44844 0.416361 -1.09491 1.86583 -0.815049 -0.419224 0.90018 1.28901  
0.169941 -1.57181 -0.171831 1.59379 0.0106205 1.37861 -1.11252 1.7747  
0.838964 -0.72747 0.691093 1.31219 -1.21361 0.41744 -1.38391 1.89036  
-1.17123 1.04182 -1.75495 2.35546 0.892516 -0.560052 0.305201 1.10207  
0.771328 1.24565 0.710854 1.63189 -1.06515 -1.25058 0.421731 1.69927  
1.41005 -0.877149 1.00757 1.94525 -0.840688 0.647483 -0.602963 1.22504  
-0.767044 1.49356 0.211895 1.69562 0.406826 -1.32327 -0.369156 1.43666  
0.171417 -1.21618 0.00985064 1.23278 -0.710218 1.72076 -0.977977 2.10548  
0.468664 1.30005 0.678403 1.5431 -0.906469 -1.3008 -0.25388 1.60916  
0.945267 -1.15414 0.205434 1.50961 -1.18271 1.07363 0.166102 1.60942  
1.15966 0.184134 0.204672 1.19657 -1.8895 -0.703794 0.0802656 2.02068  
0.0100335 -1.36785 -1.16558 1.80024 -0.074629 1.51555 0.0101975 1.52109  
0.0460377 -1.60134 -0.667327 1.73865 -0.475612 1.09812 0.791364 1.43857  
-1.53916 -0.217235 -0.595719 1.66801 1.31605 0.834565 -1.0568 1.88586  
1.3161 0.583534 -0.78235 1.64191 -1.47876 -0.646395 -0.189256 1.62835  
-1.6012 -0.629966 -0.108655 1.72733 1.23559 0.412621 0.571009 1.42624  
-0.0830372 -1.84971 2.04678 2.76203 0.447683 1.1775 0.664273 1.42806  
-0.143993 1.56311 -0.230186 1.59003 -0.332323 -1.26301 0.961581 1.62525  
-1.025 -1.21436 0.204044 1.60564 0.936311 0.971539 -0.809712 1.57714  
-0.539557 -1.40551 0.786428 1.70183 0.811199 1.17633 -0.242991 1.45327  
-0.124663 -0.957112 0.416689 1.0566 -0.139436 1.79243 -1.4944 2.34022  
1.05258 -0.788541 0.886507 1.58958 -1.2292 1.30573 1.68016 2.45967  
0.896725 1.37728 -0.748397 1.80894 -0.74287 -1.25465 -0.455849 1.53133  
-1.33973 -0.834808 -1.39439 2.10885 1.35992 0.675383 -1.75552 2.32348  
-1.81348 0.628447 -0.408711 1.96516 1.20907 -0.334875 -0.132173 1.26595  
-0.755422 1.38525 0.0388723 1.58185 0.328029 -1.38774 -0.861887 1.66956  
-0.785142 0.946348 -0.910448 1.53366 0.557955 -0.916157 1.16966 1.59057  
-0.764121 -1.10769 0.654663 1.5002 0.307677 1.20932 -1.09942 1.66644  
-1.31668 -0.696849 -0.0712694 1.49515 1.57804 0.424255 -0.238442 1.65476  
0.660868 -1.00519 0.60329 1.34992 -0.558745 1.08348 -1.35356 1.82467  
-0.221827 -1.29066 -0.28179 1.34372 -0.521297 1.26757 1.54214 2.06588  
1.29772 -1.06967 -0.357311 1.72253 -0.52157 1.2921 -1.2241 1.85773  
1.19324 1.05971 -0.96489 1.86788 -0.443193 -0.750238 0.978504 1.3145  
-1.63201 1.01113 -0.944506 2.14222 1.17499 -0.305157 -1.28654 1.77202  
0.85854 1.79741 0.478521 2.05132 -0.327458 -1.15434 0.276997 1.23597  
0.50713 -1.48966 1.35063 2.07645 -0.457684 1.42959 0.843965 1.72529  
-0.295827 1.60815 -1.2355 2.05214 0.560708 -1.3642 -1.2308 1.92392  
1.71035 -0.17732 0.436757 1.77726 -1.32893 0.397448 0.563452 1.50089  
-1.16102 -0.799331 1.54134 2.09136 0.770431 1.42636 0.50565 1.70144  
1.40328 1.13604 -0.0166559 1.80865 -0.98477 -0.745552 0.631458 1.39123  
-1.20405 0.851211 0.975851 1.77137 1.61553 -0.482161 1.09221 2.01159  
1.41118 -0.490553 -0.0339235 1.49813 -1.40598 0.826599 0.164209 1.64261  
-1.36786 -0.233421 -0.998739 1.71294 1.46453 0.118533 0.252892 1.49466  
-0.782314 -1.35488 -1.46653 2.147 0.797656 0.986245 0.0617747 1.27433  
-1.34366 -0.0501061 -0.93019 1.6384 1.0254 0.244042 1.02215 1.47206  
-0.0409637 1.5511 0.721016 1.71424 0.275597 -1.29319 -0.485082 1.41236  
1.26958 -0.144892 0.971135 1.60844 -1.40607 0.344848 -0.464306 1.52404  
1.83918 0.279634 0.258088 1.8811 -1.23994 0.0494175 0.749055 1.45332  
1.26084 0.136451 0.497973 1.36656 -1.08421 -0.582534 -1.43508 1.89354  
-0.77198 1.15952 0.765666 1.59306 0.749044 -0.832764 -1.04258 1.53385  
-1.21642 -0.317029 0.658134 1.42285 1.18464 0.277436 -1.24356 1.74297  
-1.11708 0.75195 -0.350201 1.39539 1.56207 -0.597118 -1.37864 2.16989  
-1.17673 -0.415593 0.891184 1.53713 1.04469 -0.30524 -1.22605 1.64284  
-1.23989 0.443967 0.438633 1.39212 1.30492 -0.727303 -0.959285 1.77853  
-1.44813 -0.115176 0.218957 1.47291 1.62969 0.372179 0.225526 1.6901  
0.112437 1.96368 -1.34167 2.38326 0.162747 -1.19541 -0.951806 1.54032  
0.507943 -1.30512 -0.117815 1.40939 -0.100422 1.49484 -1.40238 2.05486  
-0.283788 1.4807 -0.277443 1.5366 -0.056027 -1.40685 0.820581 1.63306  
-1.30394 -0.196926 -0.182451 1.33547 1.54095 0.498929 -1.50624 2.21436  
1.29913 -0.266687 -0.118027 1.33565 -1.69475 0.635407 0.0113071 1.81307  
1.36248 0.338096 0.0445772 1.40848 -1.37634 -0.491625 1.34635 1.98993  
-1.2844 -0.607653 -0.0868214 1.42745 1.10231 1.04371 0.986113 1.81328  
-1.17571 0.632458 -0.490517 1.42621 1.32925 -0.646556 0.872677 1.71979  
1.11262 -0.131327 -0.765703 1.36112 -1.13659 0.387899 1.29859 1.77195  
1.30246 -0.966134 -0.796682 1.80988 -0.975502 1.12206 -0.453753 1.5581  
0.917314 -1.13027 0.108042 1.46349 -1.13761 1.04514 -0.73557 1.71426  
-1.3096 -0.847277 -0.938068 1.8232 1.42964 0.53652 -1.20977 1.95101  
1.3017 0.535681 1.47604 2.04236 -1.3179 -0.704114 0.284583 1.52473  
-1.42273 0.256868 0.776909 1.64466 1.34973 -0.416597 -0.416047 1.47634  
-0.200688 -1.68147 0.237331 1.71322 -0.10583 1.39101 0.575297 1.51269  
-1.42553 0.154753 -1.21226 1.88064 1.41424 -0.374786 -0.095068 1.46995  
-0.577358 -1.25618 0.259038 1.41053 0.6696 1.40408 1.4175 2.1072  
1.11731 0.392299 -0.926648 1.50736 -0.939173 -0.511601 1.18641 1.60079  
0.385525 1.57091 -1.32884 2.09604 -0.519358 -1.36689 -1.13894 1.85647  
-1.10953 0.46094 0.101209 1.21034 1.34016 -0.802052 -1.65692 2.27944  
-1.41634 -0.459576 0.0767117 1.49475 1.28374 0.22251 -1.27355 1.82499  
1.51346 0.114811 0.545157 1.6162 -1.2766 0.0913455 -0.79038 1.50795  
-0.179376 -1.44664 1.16111 1.86662 -0.0235026 1.09511 -0.707609 1.30832  
-1.27646 0.709226 -1.12334 1.84537 1.30841 -0.755512 -0.243704 1.53404  
-0.059426 1.40337 1.31574 1.92752 0.537149 -0.75659 -0.926902 1.31578  
-0.199402 -1.418 -1.46467 2.05107 -0.464168 1.21557 0.249743 1.32913  
-0.30825 1.54177 1.43247 2.1296 0.409497 -1.23175 -0.0208463 1.3025  
1.18214 -0.841121 -0.669487 1.60135 -1.40897 0.751103 -1.38547 2.11661  
0.338688 -1.35472 -1.03601 1.74197 0.0678041 0.980013 1.02571 1.42417  
-0.55269 -1.45931 -1.75191 2.34849 0.885197 1.25777 -1.23324 1.97423  
1.0769 -0.601976 -1.20285 1.7263 -0.827002 0.909139 0.720104 1.42835  
-0.9747 0.382467 -0.953408 1.42003 1.07714 -0.543176 1.16368 1.67946  
1.09526 -1.21663 -0.122411 1.64497 -1.43668 0.340646 -1.0572 1.81904  
1.01457 0.522219 -1.00759 1.52593 -0.884543 -0.990601 0.885534 1.5997  
-1.89183 -0.120285 0.974273 2.13398 1.21462 -0.247407 1.11075 1.66777  
-0.175884 -1.2077 -0.216023 1.24391 0.167568 1.44537 1.59672 2.16283  
0.411469 1.39583 -0.00530965 1.45905 -0.786386 -1.32391 0.89042 1.7819  
-1.21684 0.826131 -0.139328 1.48114 1.31673 -0.873534 -0.692018 1.72826  
-0.782289 -0.810124 -0.191057 1.14715 1.37114 0.944987 1.55416 2.28026  
0.34284 -1.01171 1.21894 1.62422 -0.382232 1.1195 -0.877128 1.47645  
0.0638168 -1.45383 -1.7072 2.24575 0.411271 1.47491 -0.67511 1.67674  
-1.38639 1.06129 -0.78229 1.91613 0.899843 -0.93797 -1.46014 1.95772  
0.86032 -1.06967 -1.35523 1.93188 -0.967464 1.24097 -0.396313 1.62611  
1.58815 0.333532 0.44238 1.68533 -1.50417 0.0888233 0.217334 1.52605  
0.320576 1.28072 0.0714744 1.32638 -0.665401 -1.64204 0.677569 1.89982  
1.39951 -0.599742 -0.385665 1.57424 -1.1158 0.934656 -1.43678 2.04795  
